1301	[8.0, 22.0, 7.19395687025e-05, 0.0176672280788, 0.00610827239834, 0.327192408377, 15583.2116614]	1.20748322379
1841	[13.0, 10.0, 0.000104793298631, 0.00593564000616, 0.00880609506707, 0.315197175551, 8517.49879754]	1.20727455137
198	[12.0, 15.0, 8.91920595564e-05, 0.0099326633839, 0.0118634689351, 0.326295522778, 12768.6469993]	1.20705032561
3726	[13.0, 8.0, 0.000110168912595, 0.00634333228684, 0.00774505448908, 0.31163124104, 7166.76455677]	1.20696421664
1264	[10.0, 9.0, 8.31996504721e-05, 0.0069640597081, 0.00594979082647, 0.307188940092, 6361.76790272]	1.2058580396
3693	[16.0, 5.0, 0.000146757499256, 0.00385469365854, 0.008330881722, 0.308040665434, 6965.0333357]	1.20557072614
2942	[14.0, 11.0, 0.000100722367433, 0.00797851522174, 0.0116002391361, 0.320706908718, 11444.7518491]	1.20540926729
1665	[12.0, 28.0, 0.000114788854135, 0.021636645081, 0.00790555709686, 0.335829918721, 28854.2893945]	1.20495613443
292	[12.0, 28.0, 0.000112376624507, 0.019010881294, 0.00904122069759, 0.333089043606, 27207.1469209]	1.20481232417
3111	[15.0, 8.0, 0.000107295976155, 0.007288882686, 0.0147349039187, 0.320552688103, 9110.72368461]	1.20469196525
1764	[8.0, 10.0, 6.59053708755e-05, 0.00630315416703, 0.00626576207398, 0.304838267126, 5443.94807566]	1.20385012401
1819	[9.0, 12.0, 7.79671492959e-05, 0.00789747599157, 0.00576712438421, 0.310885178621, 7549.20176606]	1.20356785853
463	[17.0, 29.0, 0.000119861450956, 0.0232965234143, 0.011622121327, 0.337689969605, 37138.0919842]	1.20344740152
3707	[21.0, 8.0, 0.000173387880081, 0.00584086271544, 0.0125666105725, 0.323382923674, 14140.6239444]	1.20344528569
392	[13.0, 8.0, 0.000127627473488, 0.00508684304643, 0.0072738409691, 0.309758364312, 7475.47914502]	1.20328312951
1625	[12.0, 26.0, 0.000112044287513, 0.0192693766255, 0.00830380764045, 0.332115454878, 24213.0782744]	1.20303472007
1404	[12.0, 6.0, 9.55233325965e-05, 0.00402295069515, 0.00773043025349, 0.305807872282, 5444.01207037]	1.20303369773
1615	[10.0, 12.0, 6.8171940163e-05, 0.0060733759892, 0.00899100921702, 0.312546886722, 8042.73817704]	1.20301025985
2099	[24.0, 14.0, 0.000180501558997, 0.00928326810074, 0.0195575269276, 0.334168838981, 24381.045557]	1.20293214388
3416	[10.0, 7.0, 7.32745628833e-05, 0.00469692800194, 0.0101087747897, 0.308430241525, 5094.13735249]	1.20273348339
1616	[10.0, 10.0, 7.36495706819e-05, 0.00706664168638, 0.00819283439276, 0.309633666739, 6683.3012127]	1.20162933666
201	[10.0, 8.0, 9.82109730551e-05, 0.00475766455199, 0.00562380840232, 0.305985678438, 5628.90411269]	1.20103986927
1035	[10.0, 12.0, 7.69514656436e-05, 0.00751583102789, 0.00821695617037, 0.312039695419, 8621.27613947]	1.20068791876
3461	[11.0, 35.0, 8.85963778685e-05, 0.0256964873854, 0.00756544834216, 0.338009600433, 34728.5602042]	1.20048825574
454	[12.0, 7.0, 0.000108314459698, 0.00540474381294, 0.00700019834561, 0.306144943511, 6020.79083205]	1.20038385956
1979	[11.0, 17.0, 9.91610145616e-05, 0.0125323617577, 0.00688602632386, 0.321273656139, 12761.4999293]	1.20011548696
1855	[10.0, 12.0, 7.29588755296e-05, 0.0100737052848, 0.00869205061869, 0.316223908918, 8144.25677782]	1.20002564324
722	[12.0, 10.0, 0.000119037259538, 0.00696737613907, 0.00663011833347, 0.309279307145, 7996.4730089]	1.1999971121
1457	[11.0, 13.0, 0.000109160147524, 0.00899002202933, 0.00917001632813, 0.317358047418, 10885.3384726]	1.19995120635
2846	[10.0, 10.0, 9.68980170738e-05, 0.00609256177986, 0.00488292820014, 0.306473364801, 6418.94825733]	1.19962399472
750	[6.0, 10.0, 4.71439120325e-05, 0.00588262675343, 0.00475812631374, 0.298816568047, 3955.54305219]	1.19955728761
3079	[12.0, 10.0, 0.000110926175148, 0.00597147807983, 0.00657466072398, 0.310210033196, 7861.34376609]	1.19955718176
1845	[14.0, 13.0, 9.07514177066e-05, 0.00717067484459, 0.0157378941301, 0.326284875184, 13451.6168919]	1.19938289326
2171	[14.0, 13.0, 0.000118116906642, 0.00869293287449, 0.00894247352091, 0.317559627783, 11858.275368]	1.19930472228
1704	[12.0, 10.0, 9.4734180026e-05, 0.00611186603532, 0.00767016880066, 0.314790328674, 8910.45644236]	1.19927351352
1992	[15.0, 8.0, 0.000141196040336, 0.00584195391117, 0.00709404147113, 0.313792562373, 9480.96509732]	1.19916596401
1955	[12.0, 10.0, 8.71000601418e-05, 0.00598713803376, 0.0129148879532, 0.317196967294, 8562.29527841]	1.19878395369
3572	[12.0, 7.0, 0.000116350116748, 0.00488918614074, 0.00676238782975, 0.305033557047, 5898.85178473]	1.19876558098
3195	[21.0, 13.0, 0.000153275901303, 0.00709921204455, 0.0203571960178, 0.328817126509, 20023.2416338]	1.1983866704
1427	[13.0, 7.0, 0.000109177590465, 0.00308705723404, 0.00789794499209, 0.304884742042, 6590.23912956]	1.197707423
3577	[18.0, 8.0, 0.000148889655869, 0.00454243986328, 0.0127456612729, 0.317549542683, 12309.0639878]	1.19734072251
3469	[11.0, 7.0, 7.95617263861e-05, 0.0033340290442, 0.00773210682338, 0.30574241683, 5288.86734325]	1.19710993727
3382	[5.0, 17.0, 4.61488275919e-05, 0.0134942104742, 0.00527921071522, 0.313232253618, 8621.31890951]	1.19646860375
2050	[15.0, 12.0, 9.39666352574e-05, 0.00977194864576, 0.0147201693304, 0.325308260403, 13506.3573034]	1.19622194561
287	[16.0, 11.0, 0.000136315908105, 0.0063967613326, 0.0134436948056, 0.323362007632, 13147.5568964]	1.1961901663
3233	[9.0, 7.0, 6.70218809226e-05, 0.00607240061443, 0.00990776826213, 0.30725501644, 4305.04982873]	1.19591892232
3870	[6.0, 12.0, 5.34950943611e-05, 0.00784921605659, 0.00300726241924, 0.303644093532, 5171.92922099]	1.19569428493
889	[12.0, 14.0, 9.78302178082e-05, 0.00916855002183, 0.00833604390285, 0.320172910663, 11020.846097]	1.19565633489
2191	[11.0, 10.0, 0.00010975615467, 0.00691936664968, 0.0093276023293, 0.313812258733, 7830.50489691]	1.19563488027
2524	[10.0, 13.0, 7.14478089418e-05, 0.00796484285232, 0.00795889683141, 0.310624417521, 8082.12506994]	1.19544859518
3679	[12.0, 8.0, 0.000104092157656, 0.00460944340412, 0.00673386815765, 0.306501547988, 6760.65214213]	1.19493663594
3438	[12.0, 8.0, 9.51748500727e-05, 0.00440269950969, 0.00880245512872, 0.306586128656, 6778.47495771]	1.19472873872
878	[13.0, 19.0, 0.000114614511389, 0.0121162029855, 0.0100874843974, 0.326338120104, 17873.0685893]	1.19459229276
3808	[7.0, 9.0, 4.99279989474e-05, 0.00541461691167, 0.0069631120545, 0.30272479564, 4268.06631633]	1.19427056393
466	[13.0, 9.0, 0.00012603969936, 0.00553126866976, 0.00905499702711, 0.315914189125, 8671.09464812]	1.1940516074
3295	[3.0, 10.0, 2.8794040017e-05, 0.00661022853125, 0.00196233145074, 0.293251605713, 2921.33840271]	1.1936266695
3881	[11.0, 7.0, 0.000122312216437, 0.00492312789464, 0.00638058161233, 0.30326650693, 5783.79295471]	1.19336952248
2817	[9.0, 10.0, 7.10765684471e-05, 0.00742865990697, 0.00809619760166, 0.310865847971, 6114.63628274]	1.19320739137
3927	[9.0, 8.0, 9.34095472497e-05, 0.00489579164488, 0.00667222204632, 0.302194148936, 4666.13127144]	1.19292074783
3919	[17.0, 18.0, 0.000124749441225, 0.013029973056, 0.0138633692371, 0.328990228013, 20554.6775142]	1.19290000159
1566	[9.0, 12.0, 9.88612629689e-05, 0.00835644242815, 0.0057024484089, 0.309384572542, 7157.98786508]	1.19281305304
3232	[9.0, 8.0, 7.52379845678e-05, 0.00531772653993, 0.00576735000452, 0.304894038725, 4687.2676164]	1.19247757161
249	[11.0, 13.0, 7.73200716833e-05, 0.0091998071739, 0.0100892380949, 0.316714706534, 9682.09523269]	1.19243150403
850	[6.0, 13.0, 5.37014738629e-05, 0.00864002462772, 0.00550025471851, 0.31283046022, 6438.06134244]	1.19218245156
646	[10.0, 7.0, 8.5850330556e-05, 0.00429285326568, 0.00757060576592, 0.306576728499, 4661.87412067]	1.19212704264
2621	[11.0, 10.0, 0.000102370247563, 0.0054057698513, 0.00669512375694, 0.307623677086, 7170.56099568]	1.19204045518
3110	[12.0, 8.0, 0.000109575323647, 0.00422831173516, 0.00901722182079, 0.312879404218, 7559.6823074]	1.19183815893
2214	[11.0, 4.0, 9.0847942234e-05, 0.00273719044815, 0.00876639918074, 0.302038966923, 3604.78127106]	1.19058126554
638	[15.0, 6.0, 0.000136728802534, 0.00345468274981, 0.0166111522591, 0.318611987382, 8234.01616411]	1.1904132936
1226	[11.0, 11.0, 0.000111438821026, 0.00667938315087, 0.00561033383203, 0.311835334477, 8208.81396478]	1.18982950914
2441	[12.0, 12.0, 0.000120219776645, 0.00778781700442, 0.00655241113826, 0.315475627071, 9557.08579218]	1.18821845529
3805	[6.0, 8.0, 7.05242851833e-05, 0.0057124955526, 0.00269738043508, 0.292745052114, 3255.5599139]	1.18800147772
3873	[14.0, 10.0, 0.000122980582875, 0.00648680519553, 0.010888851277, 0.316624445852, 9938.08770717]	1.18731191302
3023	[17.0, 11.0, 0.000159511452863, 0.00816497561064, 0.00950197256176, 0.321428571429, 13317.2804366]	1.1870990417
2315	[11.0, 5.0, 7.59410391822e-05, 0.00351416852446, 0.00940418901832, 0.304643227104, 4206.58563648]	1.18665530638
431	[16.0, 9.0, 0.000126606271262, 0.00722966052714, 0.0118974587561, 0.320953970598, 11110.2072793]	1.18557694092
3315	[11.0, 16.0, 8.16199388473e-05, 0.0108815211793, 0.00846244454831, 0.322153489271, 12744.4499762]	1.18557492155
322	[11.0, 10.0, 8.23847476869e-05, 0.00606847583113, 0.00938969034975, 0.312938157236, 7798.42117767]	1.18544565866
91	[10.0, 11.0, 8.07066640719e-05, 0.00950439424444, 0.00847944057943, 0.315326395459, 7280.93659738]	1.18537980398
2870	[17.0, 8.0, 0.000145933105431, 0.00557679634285, 0.0152726617943, 0.320388349515, 10919.6345145]	1.18492354884
3620	[12.0, 9.0, 8.1525527294e-05, 0.0068318055332, 0.0094542940879, 0.311961812055, 7432.8535234]	1.18488906784
3793	[13.0, 11.0, 0.000102685714361, 0.00783378726859, 0.0109407975755, 0.320593799096, 10445.2750779]	1.18430294263
2946	[12.0, 14.0, 8.54980948053e-05, 0.00905477234437, 0.00878762899743, 0.323875230784, 12107.7887187]	1.18408842481
911	[16.0, 27.0, 0.000140815324805, 0.0209387276043, 0.0115156722761, 0.337952479129, 30579.1018484]	1.18365222573
280	[12.0, 9.0, 9.5077048172e-05, 0.00592153773512, 0.00791845815544, 0.312380892874, 8274.07622739]	1.18218304182
1929	[10.0, 8.0, 8.40020152306e-05, 0.00510701093098, 0.0078879064431, 0.304485520266, 5607.29171621]	1.18181365968
1944	[8.0, 7.0, 5.1743525031e-05, 0.00563958148942, 0.00789912305519, 0.304420629605, 3852.03902788]	1.18175171443
1103	[11.0, 9.0, 6.76266740901e-05, 0.0055900727114, 0.00787329822187, 0.308506371294, 7450.40623299]	1.18156240033
2079	[13.0, 8.0, 8.96529329828e-05, 0.00531920439946, 0.0127727201988, 0.315854313422, 7400.90933127]	1.18105810064
1046	[20.0, 5.0, 0.000156184273535, 0.00384283812765, 0.0138231181529, 0.316193909496, 10170.0583216]	1.18023297989
1872	[14.0, 9.0, 0.000120998027156, 0.00549199390291, 0.0106714301718, 0.31500850608, 9257.46348035]	1.18003520312
90	[15.0, 11.0, 0.000118782893478, 0.00706377209127, 0.0130739737602, 0.321077644339, 11667.8892988]	1.17999696743
1517	[9.0, 13.0, 7.48194596756e-05, 0.00855245575188, 0.00892149769112, 0.313694117647, 8564.67257685]	1.17903254248
1963	[11.0, 35.0, 0.000114300725242, 0.0287108563972, 0.00471048081594, 0.33805531138, 34098.2508417]	1.17853399817
1261	[16.0, 7.0, 0.000105625839683, 0.00480765301211, 0.0152142483059, 0.317781662164, 9176.9435606]	1.17822776712
1377	[14.0, 13.0, 0.000102531618343, 0.0088183244874, 0.0143404488663, 0.323539880278, 13092.5949094]	1.17817358783
3333	[15.0, 13.0, 0.000120233533836, 0.00818556608727, 0.0100805854219, 0.321459572416, 13316.5025291]	1.17776560563
1421	[14.0, 16.0, 0.000102277511852, 0.0118503996941, 0.00851641953398, 0.323372465315, 15049.3679322]	1.17748303674
3073	[10.0, 8.0, 8.52615438657e-05, 0.00579823162932, 0.00593948959738, 0.30400413487, 5379.50294216]	1.17729147432
2545	[16.0, 13.0, 0.000159231875603, 0.0077494222503, 0.00884962964701, 0.320645202668, 14406.7941757]	1.17699016508
1775	[13.0, 12.0, 8.62757255192e-05, 0.00857860571122, 0.0117829576835, 0.320964273104, 10563.2960191]	1.17692397839
410	[14.0, 15.0, 0.000134241975244, 0.0103260752018, 0.0119031230696, 0.325117867013, 14571.3819288]	1.17685899606
3249	[9.0, 11.0, 7.42711166247e-05, 0.0076910629317, 0.00452456965031, 0.307188940092, 6560.62436524]	1.17619784575
1591	[17.0, 15.0, 0.000116534461494, 0.00945405806111, 0.0103787060713, 0.324127200233, 18370.7262828]	1.17604331327
610	[9.0, 6.0, 6.87158040107e-05, 0.00420222382819, 0.00831993591496, 0.304763936725, 3804.36742864]	1.17498874126
3526	[11.0, 9.0, 8.25889719125e-05, 0.00661019515277, 0.0087941042702, 0.310094588308, 6308.31148419]	1.17475357939
2126	[6.0, 8.0, 3.83759443603e-05, 0.00523639396058, 0.00700209731972, 0.301956876246, 3450.89596271]	1.17440432267
1844	[11.0, 12.0, 9.28535758995e-05, 0.00930212499336, 0.00599371609557, 0.313114548757, 8158.79412693]	1.17321006281
814	[13.0, 28.0, 8.46136971287e-05, 0.0205009677427, 0.0124564364681, 0.335098361205, 29230.645647]	1.17284729354
769	[4.0, 9.0, 3.24393819425e-05, 0.00627013197434, 0.00408169776071, 0.293363454994, 2784.43748725]	1.17273720923
3186	[9.0, 33.0, 4.41762534033e-05, 0.0244628072605, 0.0128226466478, 0.339559208069, 31384.3652392]	1.17269875513
1124	[8.0, 14.0, 6.47311116153e-05, 0.00963897802179, 0.00851857900528, 0.315874269468, 8299.08340691]	1.17256943636
870	[12.0, 30.0, 0.00011171630371, 0.0185938001201, 0.00840134607237, 0.333600240216, 30373.0529756]	1.17246151166
3708	[19.0, 29.0, 0.000168142121927, 0.0189890000655, 0.0117888341937, 0.340356729525, 39782.4248922]	1.17210508525
2457	[12.0, 15.0, 0.000102838036093, 0.0109666925725, 0.00813289118838, 0.320645202668, 12273.6149515]	1.17152367073
1916	[13.0, 6.0, 0.000113390259203, 0.00438813549787, 0.00843640170972, 0.305480874985, 6356.13172548]	1.17137341063
3566	[13.0, 13.0, 0.000102756648971, 0.00991684543998, 0.0104286855566, 0.320131907537, 12056.7328635]	1.17053418357
2683	[14.0, 29.0, 0.000114607091519, 0.0204933778855, 0.0124040963124, 0.337462031725, 32330.464702]	1.17045684317
651	[11.0, 8.0, 0.000117957783894, 0.00500462795332, 0.00842859065261, 0.311611817502, 6595.74987043]	1.17038970537
304	[9.0, 13.0, 0.000105738864255, 0.0100726814346, 0.00403578777593, 0.312820673257, 8562.92071767]	1.17030030666
2517	[8.0, 15.0, 7.59509558202e-05, 0.00887126849165, 0.00546466354122, 0.311747833136, 9448.57866707]	1.17016616928
2747	[16.0, 7.0, 0.000145259448712, 0.00370288096939, 0.0144593637155, 0.317761464391, 9608.78674692]	1.17016312173
1582	[9.0, 51.0, 6.65322708947e-05, 0.0412756589502, 0.00878768054733, 0.345758843667, 58957.2609945]	1.16984082579
2308	[19.0, 8.0, 0.000150595394792, 0.00423806984628, 0.0145467007016, 0.322132731959, 13179.2690825]	1.16968707265
883	[7.0, 8.0, 8.83817260344e-05, 0.00562774685972, 0.00250199113126, 0.295034079844, 3505.78732105]	1.16950012223
1613	[11.0, 10.0, 7.58032265222e-05, 0.00515891030975, 0.00995133975385, 0.313891068906, 7590.91639227]	1.16944643593
1747	[5.0, 10.0, 4.74248242387e-05, 0.00811433560605, 0.0040120096654, 0.298130534602, 3422.08125389]	1.16903582488
2593	[16.0, 11.0, 0.000129114200906, 0.00693198341263, 0.0105546478542, 0.318591683925, 12511.7577697]	1.16837303767
1297	[10.0, 11.0, 9.47627508688e-05, 0.00758782585111, 0.00720566586323, 0.310585823445, 7762.40474643]	1.16818454327
607	[5.0, 11.0, 6.08977867864e-05, 0.00886991951633, 0.00295832285497, 0.301419829379, 4106.53493559]	1.16794301762
3009	[14.0, 3.0, 9.78498929803e-05, 0.00213561961297, 0.0145975059419, 0.309221919842, 5381.37422308]	1.16706313184
2352	[13.0, 12.0, 0.000104270811963, 0.00785280944405, 0.00906031628091, 0.318135539294, 10963.511819]	1.16671448571
3656	[19.0, 11.0, 0.000122656945911, 0.0069341472759, 0.0199726099103, 0.328719836939, 16146.9289898]	1.16669343794
215	[11.0, 3.0, 6.95458878388e-05, 0.00261663202367, 0.0132839623219, 0.30529433317, 3613.36827498]	1.16666840411
2652	[10.0, 18.0, 7.81026710418e-05, 0.011031409803, 0.00846429894466, 0.321780266461, 13522.2960218]	1.16658030958
25	[7.0, 27.0, 6.50777813267e-05, 0.0199840983723, 0.00699091656279, 0.333622501752, 20440.2495578]	1.16656912621
3031	[8.0, 24.0, 7.70327708071e-05, 0.0170588395931, 0.0078139214717, 0.326796744779, 17267.8106183]	1.16627989258
475	[15.0, 13.0, 0.000141325131245, 0.00980940914813, 0.00870537629979, 0.32131495228, 12658.6243958]	1.16615014992
867	[17.0, 4.0, 0.000142630882604, 0.00289051424464, 0.0139746700745, 0.315087918321, 7807.32719499]	1.16588882904
2609	[14.0, 5.0, 0.0001144342059, 0.0027353827733, 0.0101468672061, 0.306219949162, 6474.14162321]	1.16552048259
821	[12.0, 15.0, 9.88467163005e-05, 0.0108207261781, 0.00853616852721, 0.320408882622, 12189.7936943]	1.1654896748
3498	[10.0, 10.0, 6.84386345187e-05, 0.00500112479037, 0.0115061807745, 0.313330408624, 7808.59643191]	1.16545519215
20	[9.0, 10.0, 9.00640324758e-05, 0.00742787202194, 0.00530114943495, 0.307217255047, 5944.62010032]	1.1654096968
1494	[5.0, 15.0, 4.16949094888e-05, 0.0116306351676, 0.00344000886933, 0.308601586371, 6971.84663825]	1.16534664689
2045	[11.0, 26.0, 0.00011706186159, 0.0191534168429, 0.00741962002329, 0.333667033737, 22643.0501554]	1.16514837989
3532	[6.0, 9.0, 4.90675254461e-05, 0.00491462676712, 0.00554954121602, 0.302075465998, 3911.73827001]	1.16454361024
2690	[13.0, 11.0, 9.75628116744e-05, 0.00741754046763, 0.0101579625924, 0.318409069197, 9878.60585355]	1.16453820356
2991	[18.0, 14.0, 0.000168382866633, 0.00960654582881, 0.0133148395834, 0.32743884468, 17689.1672344]	1.1644616007
2483	[11.0, 6.0, 8.39110800366e-05, 0.00425944534716, 0.00806013629376, 0.303847088854, 4991.7093216]	1.16387816377
3467	[12.0, 12.0, 8.47579892987e-05, 0.0079963254973, 0.0112323032211, 0.316835134193, 10009.3054622]	1.16383499196
838	[11.0, 11.0, 8.15623305375e-05, 0.00824073196516, 0.00954125380798, 0.315674822415, 7939.08386117]	1.16377186666
2224	[13.0, 9.0, 0.000102435946528, 0.00522660903449, 0.00982999540415, 0.31296754202, 8692.99126605]	1.16290286491
2531	[17.0, 7.0, 0.000102519389773, 0.00503423188069, 0.0169136968476, 0.320892169448, 10384.3768271]	1.16227641913
819	[12.0, 9.0, 0.000116859951581, 0.00705709405861, 0.00611102939611, 0.310894844848, 6591.03848311]	1.16217800321
3742	[18.0, 9.0, 0.000144775504586, 0.00615815646248, 0.0158217263373, 0.323247017748, 12609.9830688]	1.16201927832
1178	[11.0, 13.0, 8.94541352616e-05, 0.00997154449423, 0.00915145894742, 0.317822065414, 9789.8375717]	1.16201119312
1274	[11.0, 9.0, 9.27275471752e-05, 0.00492244669157, 0.0107594731094, 0.312898986106, 7444.26805785]	1.16192056296
2784	[10.0, 15.0, 7.69321911273e-05, 0.0101632641906, 0.00974663686516, 0.32003968889, 11360.9661551]	1.16147633866
2778	[12.0, 7.0, 0.000107646550952, 0.00426358647936, 0.00804551475162, 0.310056125771, 6158.96974565]	1.16094880853
3206	[12.0, 31.0, 0.00010756377672, 0.0227448103094, 0.00909616471901, 0.337872541731, 32568.6465278]	1.16047136129
3259	[13.0, 11.0, 0.000118465281502, 0.00672243099137, 0.0098638875773, 0.316604394908, 9473.1747561]	1.16030472152
2271	[13.0, 12.0, 0.000123856564957, 0.00844094030574, 0.00819419261158, 0.319150973508, 10456.0511858]	1.1602089773
1739	[19.0, 7.0, 0.000145498381302, 0.00576426003545, 0.0153877110439, 0.32168709584, 11343.4424577]	1.16015345514
2672	[7.0, 9.0, 6.3048584102e-05, 0.00625416480697, 0.00424038880253, 0.303819391693, 4199.96033113]	1.15923275566
1624	[18.0, 37.0, 0.000157529946958, 0.0301291495573, 0.0118957962221, 0.34356102254, 47237.094935]	1.15910316606
3341	[16.0, 9.0, 0.000118702886718, 0.00679634607768, 0.0103499417927, 0.318307707, 10927.1467274]	1.15854280808
3886	[9.0, 7.0, 8.53837233721e-05, 0.00565916851451, 0.00497517173234, 0.304559714904, 4462.878402]	1.15846322476
325	[16.0, 16.0, 0.000112512999078, 0.0120943401481, 0.0134122769857, 0.328385168643, 17411.1568447]	1.15842860014
1121	[9.0, 15.0, 9.09992280766e-05, 0.00952274562159, 0.0064490177239, 0.315495535292, 9989.87032686]	1.1581230063
2692	[8.0, 12.0, 7.67658305767e-05, 0.00888679372439, 0.00607555747727, 0.308335132135, 7031.0221905]	1.15808940468
1495	[8.0, 12.0, 6.6757444588e-05, 0.00631801746811, 0.00475190399029, 0.306454578889, 7067.31791254]	1.15782327526
2303	[13.0, 7.0, 0.000112048945434, 0.00448366736015, 0.00792668331768, 0.311611817502, 7053.08605324]	1.15782134412
1363	[10.0, 11.0, 9.05348776331e-05, 0.00864688240259, 0.00560310494459, 0.309806351665, 7327.96220459]	1.15689188927
